Ticker,Date/Time,Open,High,Low,Close,Volume,Open Interest
NIFTY-FUT,10-12-2024 11:30:00,24731.30,24746.60,24726.00,24742.00,52700,11293200
NIFTY-FUT,10-12-2024 11:45:00,24734.00,24743.00,24714.00,24717.10,56875,11288075
NIFTY-FUT,10-12-2024 12:00:00,24717.10,24737.70,24706.00,24711.00,136800,11321750
NIFTY-FUT,10-12-2024 12:15:00,24710.00,24712.00,24650.00,24673.50,351450,11290775
NIFTY-FUT,10-12-2024 12:30:00,24670.40,24678.30,24610.00,24631.00,422700,11248725
NIFTY-FUT,10-12-2024 12:45:00,24628.00,24652.50,24626.00,24650.00,97850,11254175
NIFTY-FUT,10-12-2024 13:00:00,24649.00,24659.80,24631.00,24637.00,89725,11245300
NIFTY-FUT,10-12-2024 13:15:00,24637.00,24645.00,24615.00,24625.30,103175,11238300
NIFTY-FUT,10-12-2024 13:30:00,24625.30,24655.00,24615.20,24616.00,347400,11225825
NIFTY-FUT,10-12-2024 13:45:00,24617.50,24630.90,24595.30,24626.50,195975,11260625
NIFTY-FUT,10-12-2024 14:00:00,24624.00,24641.00,24613.80,24632.30,69150,11277475
NIFTY-FUT,10-12-2024 14:15:00,24631.20,24650.00,24620.00,24650.00,108550,11295500
NIFTY-FUT,10-12-2024 14:30:00,24650.00,24650.00,24618.00,24635.50,118875,11323700
NIFTY-FUT,10-12-2024 14:45:00,24635.50,24658.60,24628.70,24650.30,88150,11312800
NIFTY-FUT,10-12-2024 15:00:00,24650.30,24696.00,24650.30,24681.20,453875,11273575
NIFTY-FUT,10-12-2024 15:15:00,24681.30,24692.40,24671.70,24682.60,246725,11231800
NIFTY-FUT,11-12-2024 09:15:00,24679.90,24714.30,24677.80,24701.80,191100,11239550
NIFTY-FUT,11-12-2024 09:30:00,24703.70,24729.00,24696.00,24701.30,152775,11251775
NIFTY-FUT,11-12-2024 09:45:00,24701.20,24731.30,24669.00,24729.10,254875,11274850
NIFTY-FUT,11-12-2024 10:00:00,24729.80,24730.80,24700.00,24711.00,171850,11346000
NIFTY-FUT,11-12-2024 10:15:00,24711.00,24757.00,24684.60,24748.80,395625,11294275
NIFTY-FUT,11-12-2024 10:30:00,24749.00,24765.00,24734.40,24756.00,287575,11291750
NIFTY-FUT,11-12-2024 10:45:00,24761.30,24775.00,24755.00,24755.00,217200,11323900
NIFTY-FUT,11-12-2024 11:00:00,24755.70,24766.00,24744.60,24753.00,82575,11313650
NIFTY-FUT,11-12-2024 11:15:00,24751.80,24772.00,24748.00,24758.00,175600,11311725
NIFTY-FUT,11-12-2024 11:30:00,24758.00,24798.80,24754.30,24788.70,373175,11355250
NIFTY-FUT,11-12-2024 11:45:00,24787.90,24792.30,24773.50,24784.70,100875,11365800
NIFTY-FUT,11-12-2024 12:00:00,24779.90,24791.50,24763.60,24768.00,156825,11370650
NIFTY-FUT,11-12-2024 12:15:00,24767.60,24771.40,24742.90,24755.40,102850,11366325
NIFTY-FUT,11-12-2024 12:30:00,24755.50,24765.00,24719.80,24737.70,169175,11343525
NIFTY-FUT,11-12-2024 12:45:00,24737.70,24745.70,24728.50,24731.00,113775,11337975
NIFTY-FUT,11-12-2024 13:00:00,24731.40,24759.00,24731.10,24752.50,50950,11345025
NIFTY-FUT,11-12-2024 13:15:00,24755.00,24759.80,24744.50,24755.00,29175,11345225
NIFTY-FUT,11-12-2024 13:30:00,24755.00,24765.50,24740.00,24743.80,53725,11338750
NIFTY-FUT,11-12-2024 13:45:00,24743.80,24760.00,24741.00,24743.90,47125,11348000
NIFTY-FUT,11-12-2024 14:00:00,24744.00,24760.90,24742.00,24749.10,49925,11345950
NIFTY-FUT,11-12-2024 14:15:00,24749.10,24751.00,24730.00,24732.20,57550,11338425
NIFTY-FUT,11-12-2024 14:30:00,24732.30,24753.50,24721.90,24726.30,127350,11335425
NIFTY-FUT,11-12-2024 14:45:00,24726.00,24735.00,24708.70,24729.30,186750,11334100
NIFTY-FUT,11-12-2024 15:00:00,24732.40,24742.00,24721.00,24736.00,173525,11334125
NIFTY-FUT,11-12-2024 15:15:00,24736.00,24740.00,24731.70,24734.90,198200,11148200
NIFTY-FUT,12-12-2024 09:15:00,24722.00,24750.00,24713.00,24744.00,205925,11203900
NIFTY-FUT,12-12-2024 09:30:00,24747.00,24765.80,24732.60,24739.80,157025,11211850
NIFTY-FUT,12-12-2024 09:45:00,24740.00,24744.00,24713.00,24719.50,179625,11237000
NIFTY-FUT,12-12-2024 10:00:00,24717.70,24731.00,24700.00,24705.00,180175,11244350
NIFTY-FUT,12-12-2024 10:15:00,24702.00,24714.80,24691.80,24696.20,103825,11254775
NIFTY-FUT,12-12-2024 10:30:00,24696.20,24716.50,24680.00,24700.00,153325,11241575
NIFTY-FUT,12-12-2024 10:45:00,24701.80,24711.30,24692.00,24692.00,74775,11253700
NIFTY-FUT,12-12-2024 11:00:00,24691.00,24702.50,24675.00,24694.60,182050,11264150
NIFTY-FUT,12-12-2024 11:15:00,24694.70,24698.50,24682.40,24689.00,48625,11262425
NIFTY-FUT,12-12-2024 11:30:00,24685.30,24696.50,24680.80,24693.50,73375,11270650
NIFTY-FUT,12-12-2024 11:45:00,24693.60,24695.10,24671.70,24684.80,164425,11271025
NIFTY-FUT,12-12-2024 12:00:00,24684.80,24687.90,24633.70,24651.00,415600,11276525
NIFTY-FUT,12-12-2024 12:15:00,24642.80,24655.00,24635.00,24653.50,173275,11279225
NIFTY-FUT,12-12-2024 12:30:00,24653.60,24664.10,24651.00,24658.10,96325,11290775
NIFTY-FUT,12-12-2024 12:45:00,24658.00,24665.50,24651.00,24660.00,49800,11287750
NIFTY-FUT,12-12-2024 13:00:00,24660.00,24660.00,24645.10,24645.10,50900,11285325
NIFTY-FUT,12-12-2024 13:15:00,24645.00,24654.00,24628.00,24635.00,113325,11291375
NIFTY-FUT,12-12-2024 13:30:00,24635.00,24663.70,24629.00,24660.00,104550,11322975
NIFTY-FUT,12-12-2024 13:45:00,24660.00,24662.00,24635.30,24638.00,87275,11235325
NIFTY-FUT,12-12-2024 14:00:00,24638.00,24657.80,24636.00,24654.20,113650,11248275
NIFTY-FUT,12-12-2024 14:15:00,24657.50,24669.50,24645.30,24650.00,116500,11250375
NIFTY-FUT,12-12-2024 14:30:00,24650.00,24656.00,24642.60,24650.00,78150,11238525
NIFTY-FUT,12-12-2024 14:45:00,24650.00,24652.30,24635.30,24641.90,203950,11254675
NIFTY-FUT,12-12-2024 15:00:00,24642.80,24654.30,24635.30,24647.00,148475,11255575
NIFTY-FUT,12-12-2024 15:15:00,24652.00,24655.00,24646.50,24648.50,258025,11115600
NIFTY-FUT,13-12-2024 09:15:00,24593.90,24593.90,24455.60,24475.90,857900,11207850
NIFTY-FUT,13-12-2024 09:30:00,24472.00,24482.50,24439.00,24457.10,471200,11275300
NIFTY-FUT,13-12-2024 09:45:00,24457.30,24457.30,24420.80,24440.70,320900,11300550
NIFTY-FUT,13-12-2024 10:00:00,24440.80,24459.00,24391.00,24406.10,345275,11331100
NIFTY-FUT,13-12-2024 10:15:00,24403.00,24403.80,24300.00,24310.10,920475,11521025
NIFTY-FUT,13-12-2024 10:30:00,24313.00,24313.80,24240.00,24285.00,599175,11646450
NIFTY-FUT,13-12-2024 10:45:00,24285.00,24319.40,24231.00,24306.10,406400,11704950
NIFTY-FUT,13-12-2024 11:00:00,24307.50,24380.00,24282.50,24331.20,386950,11679475
NIFTY-FUT,13-12-2024 11:15:00,24331.50,24385.00,24316.40,24342.00,319025,11561175
NIFTY-FUT,13-12-2024 11:30:00,24342.00,24417.00,24336.30,24414.00,409375,11445900
NIFTY-FUT,13-12-2024 11:45:00,24414.00,24615.00,24405.00,24608.50,1142500,11163250
NIFTY-FUT,13-12-2024 12:00:00,24609.80,24653.90,24551.00,24613.40,943750,11041325
NIFTY-FUT,13-12-2024 12:15:00,24615.50,24675.00,24597.80,24640.00,491775,11011075
NIFTY-FUT,13-12-2024 12:30:00,24640.00,24645.00,24580.00,24584.20,281600,10969625
NIFTY-FUT,13-12-2024 12:45:00,24589.70,24697.80,24560.20,24697.80,298200,10998925
NIFTY-FUT,13-12-2024 13:00:00,24697.00,24741.00,24681.00,24695.00,558300,11019125
NIFTY-FUT,13-12-2024 13:15:00,24698.50,24718.00,24640.10,24718.00,294250,11008625
NIFTY-FUT,13-12-2024 13:30:00,24718.00,24786.20,24700.30,24770.00,496000,10972475
NIFTY-FUT,13-12-2024 13:45:00,24770.00,24807.90,24751.00,24784.30,402625,11002325
NIFTY-FUT,13-12-2024 14:00:00,24783.10,24809.90,24761.20,24776.00,221475,11017775
NIFTY-FUT,13-12-2024 14:15:00,24775.30,24826.80,24771.80,24811.80,239250,11026825
NIFTY-FUT,13-12-2024 14:30:00,24804.80,24820.00,24763.00,24792.00,199000,11022650
NIFTY-FUT,13-12-2024 14:45:00,24792.00,24798.00,24760.00,24793.50,146875,11041525
NIFTY-FUT,13-12-2024 15:00:00,24793.50,24833.80,24777.20,24826.90,425250,11098750
NIFTY-FUT,13-12-2024 15:15:00,24826.10,24869.00,24815.30,24830.80,737175,10856400
NIFTY-FUT,16-12-2024 09:15:00,24800.00,24823.00,24756.00,24756.00,537750,10898100
NIFTY-FUT,16-12-2024 09:30:00,24756.00,24810.00,24740.80,24808.30,443875,10907100
NIFTY-FUT,16-12-2024 09:45:00,24808.70,24833.00,24773.80,24778.30,210675,10906825
NIFTY-FUT,16-12-2024 10:00:00,24777.80,24800.00,24759.00,24768.50,174550,10937025
NIFTY-FUT,16-12-2024 10:15:00,24768.50,24774.60,24703.50,24709.20,351125,10934450
NIFTY-FUT,16-12-2024 10:30:00,24705.00,24755.50,24700.00,24720.50,257925,10928800
NIFTY-FUT,16-12-2024 10:45:00,24720.50,24739.80,24703.00,24709.70,104425,10940300
NIFTY-FUT,16-12-2024 11:00:00,24709.00,24738.70,24665.70,24686.80,264550,10968750
NIFTY-FUT,16-12-2024 11:15:00,24680.30,24716.50,24660.20,24701.90,223800,10984025
NIFTY-FUT,16-12-2024 11:30:00,24701.90,24730.40,24692.00,24698.80,108950,10987475
NIFTY-FUT,16-12-2024 11:45:00,24698.30,24734.00,24690.00,24692.00,229450,11014550
NIFTY-FUT,16-12-2024 12:00:00,24692.00,24703.60,24676.00,24676.30,105250,11025275
NIFTY-FUT,16-12-2024 12:15:00,24676.00,24698.90,24675.00,24683.50,90025,11033750
NIFTY-FUT,16-12-2024 12:30:00,24683.30,24717.50,24672.40,24712.00,112900,11049275
NIFTY-FUT,16-12-2024 12:45:00,24712.70,24725.00,24700.80,24708.00,65725,11051550
NIFTY-FUT,16-12-2024 13:00:00,24708.00,24740.00,24707.00,24733.90,100050,11072650
NIFTY-FUT,16-12-2024 13:15:00,24730.00,24755.00,24710.10,24718.80,163675,11087825
NIFTY-FUT,16-12-2024 13:30:00,24715.00,24740.00,24711.20,24730.00,66775,11100875
NIFTY-FUT,16-12-2024 13:45:00,24730.00,24742.90,24701.10,24738.00,125875,11128225
NIFTY-FUT,16-12-2024 14:00:00,24737.60,24767.70,24725.00,24734.50,147050,11109375
NIFTY-FUT,16-12-2024 14:15:00,24734.50,24739.70,24713.10,24718.20,100175,11113525
NIFTY-FUT,16-12-2024 14:30:00,24722.00,24759.00,24720.00,24758.00,92850,11107475
NIFTY-FUT,16-12-2024 14:45:00,24759.00,24760.00,24737.00,24753.30,84750,11107750
NIFTY-FUT,16-12-2024 15:00:00,24755.00,24776.70,24725.00,24733.80,198500,11099475
NIFTY-FUT,16-12-2024 15:15:00,24734.00,24741.00,24719.90,24738.50,243125,10877100
NIFTY-FUT,17-12-2024 09:15:00,24669.70,24694.00,24640.00,24656.20,571550,10986900
NIFTY-FUT,17-12-2024 09:30:00,24654.20,24680.00,24620.00,24628.00,359175,11036800
NIFTY-FUT,17-12-2024 09:45:00,24628.00,24628.50,24575.00,24582.00,475175,11167925
NIFTY-FUT,17-12-2024 10:00:00,24583.00,24592.00,24560.00,24581.30,299625,11225125
NIFTY-FUT,17-12-2024 10:15:00,24576.00,24585.00,24482.00,24505.00,580975,11308600
NIFTY-FUT,17-12-2024 10:30:00,24506.70,24521.00,24451.30,24519.00,600600,11305875
NIFTY-FUT,17-12-2024 10:45:00,24519.50,24560.70,24500.00,24551.00,325600,11341075
NIFTY-FUT,17-12-2024 11:00:00,24550.00,24565.00,24526.20,24531.00,245400,11356950
NIFTY-FUT,17-12-2024 11:15:00,24531.00,24548.90,24476.00,24480.00,260700,11390450
NIFTY-FUT,17-12-2024 11:30:00,24479.50,24499.00,24437.40,24459.00,353675,11460250
NIFTY-FUT,17-12-2024 11:45:00,24459.30,24478.00,24444.40,24449.00,172875,11442750
NIFTY-FUT,17-12-2024 12:00:00,24446.00,24472.00,24426.50,24449.40,204200,11505350
NIFTY-FUT,17-12-2024 12:15:00,24449.40,24510.00,24429.40,24503.00,281875,11456175
NIFTY-FUT,17-12-2024 12:30:00,24506.70,24521.20,24461.00,24472.00,210975,11472550
NIFTY-FUT,17-12-2024 12:45:00,24469.60,24499.80,24448.30,24497.80,111800,11480750
NIFTY-FUT,17-12-2024 13:00:00,24497.80,24502.40,24433.40,24439.00,156925,11512875
NIFTY-FUT,17-12-2024 13:15:00,24433.40,24449.00,24405.50,24411.00,289350,11560850
NIFTY-FUT,17-12-2024 13:30:00,24410.00,24457.10,24401.80,24432.00,240900,11567650
NIFTY-FUT,17-12-2024 13:45:00,24432.00,24461.50,24419.30,24458.30,252850,11568300
NIFTY-FUT,17-12-2024 14:00:00,24458.30,24470.00,24409.00,24414.20,279325,11595425
NIFTY-FUT,17-12-2024 14:15:00,24414.20,24433.20,24380.00,24390.00,259650,11661775
NIFTY-FUT,17-12-2024 14:30:00,24390.00,24415.20,24390.00,24407.50,329450,11766375
NIFTY-FUT,17-12-2024 14:45:00,24409.30,24427.00,24384.80,24407.30,328200,11655775
NIFTY-FUT,17-12-2024 15:00:00,24408.00,24441.00,24406.30,24416.70,290300,11593950
NIFTY-FUT,17-12-2024 15:15:00,24416.00,24426.00,24395.60,24417.70,429700,11065500
NIFTY-FUT,18-12-2024 09:15:00,24369.80,24417.00,24320.00,24353.00,463725,11128225
NIFTY-FUT,18-12-2024 09:30:00,24350.00,24452.50,24338.50,24450.00,354500,11122025
NIFTY-FUT,18-12-2024 09:45:00,24446.20,24463.30,24327.30,24335.50,451625,11135550
NIFTY-FUT,18-12-2024 10:00:00,24330.00,24351.00,24305.00,24314.50,358000,11134350
NIFTY-FUT,18-12-2024 10:15:00,24310.00,24341.10,24302.50,24319.80,187875,11157125
NIFTY-FUT,18-12-2024 10:30:00,24319.80,24371.90,24316.00,24364.80,265425,11215700
NIFTY-FUT,18-12-2024 10:45:00,24362.50,24377.70,24290.00,24295.50,443900,11212925
NIFTY-FUT,18-12-2024 11:00:00,24295.50,24318.80,24281.20,24290.00,173700,11245350
NIFTY-FUT,18-12-2024 11:15:00,24290.00,24324.70,24275.00,24315.30,227100,11267750
NIFTY-FUT,18-12-2024 11:30:00,24316.00,24335.00,24298.50,24304.20,82275,11281325
NIFTY-FUT,18-12-2024 11:45:00,24304.50,24310.00,24285.00,24296.40,64175,11285050
NIFTY-FUT,18-12-2024 12:00:00,24300.00,24310.00,24270.30,24281.00,178075,11256300
NIFTY-FUT,18-12-2024 12:15:00,24281.00,24297.00,24260.00,24279.80,122825,11265400
NIFTY-FUT,18-12-2024 12:30:00,24276.00,24283.00,24221.20,24237.00,301150,11257725
NIFTY-FUT,18-12-2024 12:45:00,24235.00,24258.30,24216.30,24250.00,230750,11309600
NIFTY-FUT,18-12-2024 13:00:00,24250.00,24315.00,24238.00,24276.20,343050,11265850
NIFTY-FUT,18-12-2024 13:15:00,24279.00,24297.00,24263.00,24273.50,105250,11243800
NIFTY-FUT,18-12-2024 13:30:00,24273.50,24279.10,24241.40,24242.30,105550,11228450
NIFTY-FUT,18-12-2024 13:45:00,24241.70,24274.00,24240.00,24274.00,98125,11253700
NIFTY-FUT,18-12-2024 14:00:00,24274.00,24284.00,24250.00,24250.60,115425,11268150
NIFTY-FUT,18-12-2024 14:15:00,24252.50,24273.30,24240.00,24240.40,128925,11303025
NIFTY-FUT,18-12-2024 14:30:00,24240.40,24259.30,24236.00,24258.20,159025,11305100
NIFTY-FUT,18-12-2024 14:45:00,24258.80,24270.00,24232.00,24239.00,147500,11256000
NIFTY-FUT,18-12-2024 15:00:00,24238.20,24260.00,24238.20,24247.50,120275,11222575
NIFTY-FUT,18-12-2024 15:15:00,24248.00,24270.30,24247.30,24257.30,331700,10948300
NIFTY-FUT,19-12-2024 09:15:00,24100.00,24100.00,23923.20,23931.30,1419825,10926850
NIFTY-FUT,19-12-2024 09:30:00,23930.00,24040.00,23920.60,24025.00,564975,10953575
NIFTY-FUT,19-12-2024 09:45:00,24025.00,24044.30,23980.00,24010.30,320750,11030400
NIFTY-FUT,19-12-2024 10:00:00,24008.50,24028.60,23975.00,23981.00,157100,11005225
NIFTY-FUT,19-12-2024 10:15:00,23981.00,24010.30,23969.70,24004.40,176600,11067150
NIFTY-FUT,19-12-2024 10:30:00,24006.80,24016.90,23991.20,24003.20,149025,11067050
NIFTY-FUT,19-12-2024 10:45:00,24003.20,24009.80,23977.40,23985.00,75400,11072850
NIFTY-FUT,19-12-2024 11:00:00,23987.00,23992.80,23975.20,23980.00,58500,11079325
NIFTY-FUT,19-12-2024 11:15:00,23982.40,24005.00,23980.80,23994.00,55350,11092650
NIFTY-FUT,19-12-2024 11:30:00,23996.10,24050.00,23990.00,24015.30,223025,11073550
NIFTY-FUT,19-12-2024 11:45:00,24012.90,24034.80,24006.50,24015.50,92975,11098200
NIFTY-FUT,19-12-2024 12:00:00,24015.50,24036.70,24009.30,24034.90,59275,11051550
NIFTY-FUT,19-12-2024 12:15:00,24034.90,24040.00,24020.00,24025.80,81625,11055425
NIFTY-FUT,19-12-2024 12:30:00,24025.80,24033.90,24013.00,24015.50,53175,11055175
NIFTY-FUT,19-12-2024 12:45:00,24015.50,24020.00,24007.20,24016.30,86175,11053850
NIFTY-FUT,19-12-2024 13:00:00,24016.30,24030.30,24011.00,24015.00,43775,11051125
NIFTY-FUT,19-12-2024 13:15:00,24015.00,24018.80,23990.00,24010.00,78200,11048475
NIFTY-FUT,19-12-2024 13:30:00,24010.00,24014.00,24001.00,24006.40,42775,11048100
