Timestamp,DateTime,Symbol,Open,High,Low,Close,Volume,OpenInterest
1771995900,2026-02-25 10:35:00,NSE:NIFTY26MARFUT,25796.4,25807.8,25779.6,25791.8,85800,16101930.0,1,0
1771996200,2026-02-25 10:40:00,NSE:NIFTY26MARFUT,25796.3,25796.8,25779.6,25779.6,72865,16101930.0,1,0
1771996500,2026-02-25 10:45:00,NSE:NIFTY26MARFUT,25779,25788.5,25771,25778.5,72150,16101930.0,1,0
1771996800,2026-02-25 10:50:00,NSE:NIFTY26MARFUT,25778.7,25787.8,25773,25773.3,28795,16101930.0,1,0
1771997100,2026-02-25 10:55:00,NSE:NIFTY26MARFUT,25773.3,25781.9,25769.2,25769.2,21580,16101930.0,1,0
1771997400,2026-02-25 11:00:00,NSE:NIFTY26MARFUT,25769.2,25785,25766,25767.1,19955,16101930.0,1,0
1771997700,2026-02-25 11:05:00,NSE:NIFTY26MARFUT,25768,25780,25767.1,25773.2,11245,16101930.0,1,0
1771998000,2026-02-25 11:10:00,NSE:NIFTY26MARFUT,25773.6,25784,25761,25771,24050,16101930.0,1,0
1771998300,2026-02-25 11:15:00,NSE:NIFTY26MARFUT,25771,25774.9,25760,25760,41470,16101930.0,1,0
1771998600,2026-02-25 11:20:00,NSE:NIFTY26MARFUT,25763,25767.4,25755,25766.1,54665,16101930.0,1,0
1771998900,2026-02-25 11:25:00,NSE:NIFTY26MARFUT,25761,25769.8,25757,25763,17875,16101930.0,1,0
1771999200,2026-02-25 11:30:00,NSE:NIFTY26MARFUT,25762,25768.3,25752.5,25760,22100,16101930.0,1,0
1771999500,2026-02-25 11:35:00,NSE:NIFTY26MARFUT,25760,25768.9,25759.5,25761,10270,16101930.0,1,0
1771999800,2026-02-25 11:40:00,NSE:NIFTY26MARFUT,25761,25761,25746.1,25754.5,39780,16101930.0,1,0
1772000100,2026-02-25 11:45:00,NSE:NIFTY26MARFUT,25753.2,25775,25753.2,25772,42900,16101930.0,1,0
1772000400,2026-02-25 11:50:00,NSE:NIFTY26MARFUT,25771.5,25775.1,25757,25758.8,19565,16101930.0,1,0
1772000700,2026-02-25 11:55:00,NSE:NIFTY26MARFUT,25758,25760,25735,25745,67340,16101930.0,1,0
1772001000,2026-02-25 12:00:00,NSE:NIFTY26MARFUT,25746,25759.9,25741.8,25756,16445,16101930.0,1,0
1772001300,2026-02-25 12:05:00,NSE:NIFTY26MARFUT,25757.9,25760,25746.1,25755,12090,16101930.0,1,0
1772001600,2026-02-25 12:10:00,NSE:NIFTY26MARFUT,25755,25760,25744,25755,8320,16101930.0,1,0
1772001900,2026-02-25 12:15:00,NSE:NIFTY26MARFUT,25750.1,25763.5,25747.1,25750.3,14235,16101930.0,1,0
1772002200,2026-02-25 12:20:00,NSE:NIFTY26MARFUT,25750.3,25755,25736,25751,17355,16101930.0,1,0
1772002500,2026-02-25 12:25:00,NSE:NIFTY26MARFUT,25746.1,25751.4,25738.5,25742.2,9945,16101930.0,1,0
1772002800,2026-02-25 12:30:00,NSE:NIFTY26MARFUT,25740,25743,25675.1,25675.1,187785,16101930.0,1,0
1772003100,2026-02-25 12:35:00,NSE:NIFTY26MARFUT,25676,25680,25641.1,25670.2,223015,16101930.0,1,0
1772003400,2026-02-25 12:40:00,NSE:NIFTY26MARFUT,25672,25672,25635.6,25640.6,112450,16101930.0,1,0
1772003700,2026-02-25 12:45:00,NSE:NIFTY26MARFUT,25640.8,25642.5,25605.4,25606.5,175890,16101930.0,1,0
1772004000,2026-02-25 12:50:00,NSE:NIFTY26MARFUT,25602.5,25637.1,25601,25619.4,145080,16101930.0,1,0
1772004300,2026-02-25 12:55:00,NSE:NIFTY26MARFUT,25620.8,25634.7,25605,25610.1,92690,16101930.0,1,0
1772004600,2026-02-25 13:00:00,NSE:NIFTY26MARFUT,25610,25613.5,25581.9,25612,151515,16101930.0,1,0
1772004900,2026-02-25 13:05:00,NSE:NIFTY26MARFUT,25610.4,25620.3,25591.1,25612,72020,16101930.0,1,0
1772005200,2026-02-25 13:10:00,NSE:NIFTY26MARFUT,25614,25624,25603,25603,46800,16101930.0,1,0
1772005500,2026-02-25 13:15:00,NSE:NIFTY26MARFUT,25603,25625,25599.4,25620,46410,16101930.0,1,0
1772005800,2026-02-25 13:20:00,NSE:NIFTY26MARFUT,25624.2,25629.4,25601,25602,35360,16101930.0,1,0
1772006100,2026-02-25 13:25:00,NSE:NIFTY26MARFUT,25605,25605,25571.2,25605,148980,16101930.0,1,0
1772006400,2026-02-25 13:30:00,NSE:NIFTY26MARFUT,25605.6,25620,25598.2,25602.1,49400,16101930.0,1,0
1772006700,2026-02-25 13:35:00,NSE:NIFTY26MARFUT,25602,25620.2,25601.7,25603.9,40560,16101930.0,1,0
1772007000,2026-02-25 13:40:00,NSE:NIFTY26MARFUT,25603.9,25611.3,25600,25600,21840,16101930.0,1,0
1772007300,2026-02-25 13:45:00,NSE:NIFTY26MARFUT,25602,25617.1,25590,25612,32435,16101930.0,1,0
1772007600,2026-02-25 13:50:00,NSE:NIFTY26MARFUT,25613.9,25618.7,25605,25617,17745,16101930.0,1,0
1772007900,2026-02-25 13:55:00,NSE:NIFTY26MARFUT,25617,25620,25610,25614.2,16120,16101930.0,1,0
1772008200,2026-02-25 14:00:00,NSE:NIFTY26MARFUT,25614.1,25615,25580,25587.3,37505,16101930.0,1,0
1772008500,2026-02-25 14:05:00,NSE:NIFTY26MARFUT,25588.8,25599.5,25575.1,25585,50765,16101930.0,1,0
1772008800,2026-02-25 14:10:00,NSE:NIFTY26MARFUT,25585,25612,25582.9,25604,27885,16101930.0,1,0
1772009100,2026-02-25 14:15:00,NSE:NIFTY26MARFUT,25600.6,25635,25598,25633,62920,16101930.0,1,0
1772009400,2026-02-25 14:20:00,NSE:NIFTY26MARFUT,25633,25639.5,25615,25620,61360,16101930.0,1,0
1772009700,2026-02-25 14:25:00,NSE:NIFTY26MARFUT,25618,25621.1,25600,25603,28470,16101930.0,1,0
1772010000,2026-02-25 14:30:00,NSE:NIFTY26MARFUT,25605.7,25628,25603,25620,21255,16101930.0,1,0
1772010300,2026-02-25 14:35:00,NSE:NIFTY26MARFUT,25620,25630,25618.4,25622,15210,16101930.0,1,0
1772010600,2026-02-25 14:40:00,NSE:NIFTY26MARFUT,25618.4,25623,25606,25619.1,16055,16101930.0,1,0
1772010900,2026-02-25 14:45:00,NSE:NIFTY26MARFUT,25619.1,25619.1,25590.1,25599.7,29640,16101930.0,1,0
1772011200,2026-02-25 14:50:00,NSE:NIFTY26MARFUT,25600.1,25603.6,25585,25603.1,34710,16101930.0,1,0
1772011500,2026-02-25 14:55:00,NSE:NIFTY26MARFUT,25603.1,25614,25590.7,25611,36270,16101930.0,1,0
1772011800,2026-02-25 15:00:00,NSE:NIFTY26MARFUT,25614,25645,25613.1,25640.1,114920,16101930.0,1,0
1772012100,2026-02-25 15:05:00,NSE:NIFTY26MARFUT,25640,25644,25620,25628.3,42900,16101930.0,1,0
1772012400,2026-02-25 15:10:00,NSE:NIFTY26MARFUT,25625.7,25629.9,25615,25621,36075,16101930.0,1,0
1772012700,2026-02-25 15:15:00,NSE:NIFTY26MARFUT,25622.3,25632,25620.2,25623.1,61620,16101930.0,1,0
1772013000,2026-02-25 15:20:00,NSE:NIFTY26MARFUT,25624,25630,25619.5,25621.7,63830,16101930.0,1,0
1772013300,2026-02-25 15:25:00,NSE:NIFTY26MARFUT,25621.7,25632,25621.7,25624.9,113165,16101930.0,1,0
1772077500,2026-02-26 09:15:00,NSE:NIFTY26MARFUT,25672.3,25710,25670,25677.2,200135,16101930.0,1,0
1772077800,2026-02-26 09:20:00,NSE:NIFTY26MARFUT,25680,25688,25640.1,25646.5,95225,16101930.0,1,0
1772078100,2026-02-26 09:25:00,NSE:NIFTY26MARFUT,25648,25666,25636,25651,109525,16101930.0,1,0
1772078400,2026-02-26 09:30:00,NSE:NIFTY26MARFUT,25652.1,25670,25638,25663,55445,16101930.0,1,0
1772078700,2026-02-26 09:35:00,NSE:NIFTY26MARFUT,25663.1,25700,25657,25693,85475,16101930.0,1,0
1772079000,2026-02-26 09:40:00,NSE:NIFTY26MARFUT,25695,25709,25681.8,25708,75660,16101930.0,1,0
1772079300,2026-02-26 09:45:00,NSE:NIFTY26MARFUT,25708,25719.7,25694.3,25708.7,96395,16101930.0,1,0
1772079600,2026-02-26 09:50:00,NSE:NIFTY26MARFUT,25708.7,25713.3,25651.3,25655.8,82810,16101930.0,1,0
1772079900,2026-02-26 09:55:00,NSE:NIFTY26MARFUT,25651.3,25666.7,25641,25660,63245,16101930.0,1,0
1772080200,2026-02-26 10:00:00,NSE:NIFTY26MARFUT,25664.1,25688.1,25657,25688.1,41405,16101930.0,1,0
1772080500,2026-02-26 10:05:00,NSE:NIFTY26MARFUT,25689.5,25713.1,25685.1,25712.5,62595,16101930.0,1,0
1772080800,2026-02-26 10:10:00,NSE:NIFTY26MARFUT,25712.5,25725,25704.3,25706.5,107965,16101930.0,1,0
1772081100,2026-02-26 10:15:00,NSE:NIFTY26MARFUT,25706,25715,25690.5,25715,55965,16101930.0,1,0
1772081400,2026-02-26 10:20:00,NSE:NIFTY26MARFUT,25715,25715,25685.2,25686.7,38090,16101930.0,1,0
1772081700,2026-02-26 10:25:00,NSE:NIFTY26MARFUT,25687.2,25699.8,25660,25675,46800,16101930.0,1,0
1772082000,2026-02-26 10:30:00,NSE:NIFTY26MARFUT,25672.9,25694.6,25668.7,25678.8,22685,16101930.0,1,0
1772082300,2026-02-26 10:35:00,NSE:NIFTY26MARFUT,25680,25690,25662.5,25670.3,19760,16101930.0,1,0
1772082600,2026-02-26 10:40:00,NSE:NIFTY26MARFUT,25670,25679,25665,25672.5,15080,16101930.0,1,0
1772082900,2026-02-26 10:45:00,NSE:NIFTY26MARFUT,25673.7,25699,25670,25693,26260,16101930.0,1,0
1772083200,2026-02-26 10:50:00,NSE:NIFTY26MARFUT,25690,25693.9,25670,25670,14560,16101930.0,1,0
1772083500,2026-02-26 10:55:00,NSE:NIFTY26MARFUT,25670,25671.6,25648,25650,45825,16101930.0,1,0
1772083800,2026-02-26 11:00:00,NSE:NIFTY26MARFUT,25650,25663,25626,25657.3,88075,16101930.0,1,0
1772084100,2026-02-26 11:05:00,NSE:NIFTY26MARFUT,25659.9,25663.7,25654.4,25658.8,9295,16101930.0,1,0
1772084400,2026-02-26 11:10:00,NSE:NIFTY26MARFUT,25654.4,25674.8,25654.4,25669.4,12025,16101930.0,1,0
1772084700,2026-02-26 11:15:00,NSE:NIFTY26MARFUT,25667.5,25686.9,25661.3,25676.1,29575,16101930.0,1,0
1772085000,2026-02-26 11:20:00,NSE:NIFTY26MARFUT,25676.1,25687,25669.1,25686.4,12740,16101930.0,1,0
1772085300,2026-02-26 11:25:00,NSE:NIFTY26MARFUT,25685,25718,25685,25688,65325,16101930.0,1,0
1772085600,2026-02-26 11:30:00,NSE:NIFTY26MARFUT,25688,25690,25665,25670.1,15925,16101930.0,1,0
1772085900,2026-02-26 11:35:00,NSE:NIFTY26MARFUT,25666.2,25672.5,25645,25652.6,33150,16101930.0,1,0
1772086200,2026-02-26 11:40:00,NSE:NIFTY26MARFUT,25653.2,25653.2,25611,25613.2,106405,16101930.0,1,0
1772086500,2026-02-26 11:45:00,NSE:NIFTY26MARFUT,25614.9,25633.2,25601,25626,99905,16101930.0,1,0
1772086800,2026-02-26 11:50:00,NSE:NIFTY26MARFUT,25626,25634,25610,25615,46670,16101930.0,1,0
1772087100,2026-02-26 11:55:00,NSE:NIFTY26MARFUT,25615,25619,25595.3,25601.1,62660,16101930.0,1,0
1772087400,2026-02-26 12:00:00,NSE:NIFTY26MARFUT,25603.4,25617.8,25599.5,25610,36010,16101930.0,1,0
1772087700,2026-02-26 12:05:00,NSE:NIFTY26MARFUT,25612,25622.6,25606.5,25613.3,18720,16101930.0,1,0
1772088000,2026-02-26 12:10:00,NSE:NIFTY26MARFUT,25607.5,25614,25600,25602.3,17485,16101930.0,1,0
1772088300,2026-02-26 12:15:00,NSE:NIFTY26MARFUT,25600,25612.9,25588,25603.2,31785,16101930.0,1,0
1772088600,2026-02-26 12:20:00,NSE:NIFTY26MARFUT,25592.4,25597.3,25550,25574.1,193310,16101930.0,1,0
1772088900,2026-02-26 12:25:00,NSE:NIFTY26MARFUT,25575.9,25585,25565,25570,78975,16101930.0,1,0
1772089200,2026-02-26 12:30:00,NSE:NIFTY26MARFUT,25570,25584.9,25564,25573.9,52195,16101930.0,1,0
1772089500,2026-02-26 12:35:00,NSE:NIFTY26MARFUT,25572.6,25587.8,25565,25578.2,28470,16101930.0,1,0
1772089800,2026-02-26 12:40:00,NSE:NIFTY26MARFUT,25575.1,25597,25575.1,25595,31395,16101930.0,1,0
1772090100,2026-02-26 12:45:00,NSE:NIFTY26MARFUT,25595,25595,25581,25590,36270,16101930.0,1,0
1772090400,2026-02-26 12:50:00,NSE:NIFTY26MARFUT,25585.5,25591,25570.6,25575.6,17810,16101930.0,1,0
1772090700,2026-02-26 12:55:00,NSE:NIFTY26MARFUT,25575.6,25575.6,25560,25568,41470,16101930.0,1,0
1772091000,2026-02-26 13:00:00,NSE:NIFTY26MARFUT,25562,25592,25561.6,25590.9,34905,16101930.0,1,0
1772091300,2026-02-26 13:05:00,NSE:NIFTY26MARFUT,25592.7,25594.5,25571,25575.1,32955,16101930.0,1,0
1772091600,2026-02-26 13:10:00,NSE:NIFTY26MARFUT,25575.1,25579.9,25563.5,25569.2,12285,16101930.0,1,0
1772091900,2026-02-26 13:15:00,NSE:NIFTY26MARFUT,25568.8,25570.4,25538,25553.8,84955,16101930.0,1,0
1772092200,2026-02-26 13:20:00,NSE:NIFTY26MARFUT,25560,25572.6,25550,25570,18785,16101930.0,1,0
1772092500,2026-02-26 13:25:00,NSE:NIFTY26MARFUT,25571,25585.2,25562,25572.4,27105,16101930.0,1,0
1772092800,2026-02-26 13:30:00,NSE:NIFTY26MARFUT,25565.1,25583.2,25562.9,25567.8,25090,16101930.0,1,0
1772093100,2026-02-26 13:35:00,NSE:NIFTY26MARFUT,25569,25583,25565.3,25574,14755,16101930.0,1,0
1772093400,2026-02-26 13:40:00,NSE:NIFTY26MARFUT,25575,25584,25570.1,25580.8,14105,16101930.0,1,0
1772093700,2026-02-26 13:45:00,NSE:NIFTY26MARFUT,25580.8,25583.9,25561,25565,15600,16101930.0,1,0
1772094000,2026-02-26 13:50:00,NSE:NIFTY26MARFUT,25565,25583,25560.1,25579.1,17420,16101930.0,1,0
1772094300,2026-02-26 13:55:00,NSE:NIFTY26MARFUT,25579.1,25585,25565,25572,18395,16101930.0,1,0
1772094600,2026-02-26 14:00:00,NSE:NIFTY26MARFUT,25571.2,25579,25552.5,25559.2,25870,16101930.0,1,0
1772094900,2026-02-26 14:05:00,NSE:NIFTY26MARFUT,25559.2,25577.1,25540.2,25577.1,37635,16101930.0,1,0
1772095200,2026-02-26 14:10:00,NSE:NIFTY26MARFUT,25577.8,25594.1,25575,25591,43875,16101930.0,1,0
1772095500,2026-02-26 14:15:00,NSE:NIFTY26MARFUT,25590.3,25600,25576.9,25580,52195,16101930.0,1,0
1772095800,2026-02-26 14:20:00,NSE:NIFTY26MARFUT,25581,25588.8,25565.2,25568.4,19955,16101930.0,1,0
1772096100,2026-02-26 14:25:00,NSE:NIFTY26MARFUT,25568.4,25585,25565,25579.6,16510,16101930.0,1,0
1772096400,2026-02-26 14:30:00,NSE:NIFTY26MARFUT,25579.6,25609,25573.9,25609,33345,16101930.0,1,0
1772096700,2026-02-26 14:35:00,NSE:NIFTY26MARFUT,25609,25619.7,25601,25616.1,64870,16101930.0,1,0
1772097000,2026-02-26 14:40:00,NSE:NIFTY26MARFUT,25610.4,25651,25610.4,25651,123955,16101930.0,1,0
1772097300,2026-02-26 14:45:00,NSE:NIFTY26MARFUT,25651.4,25665,25635.1,25640,108810,16101930.0,1,0
1772097600,2026-02-26 14:50:00,NSE:NIFTY26MARFUT,25640.1,25650,25625,25643,53885,16101930.0,1,0
1772097900,2026-02-26 14:55:00,NSE:NIFTY26MARFUT,25641.8,25647.8,25628,25632.1,39325,16101930.0,1,0
1772098200,2026-02-26 15:00:00,NSE:NIFTY26MARFUT,25635.7,25653,25620,25628.7,77480,16101930.0,1,0
1772098500,2026-02-26 15:05:00,NSE:NIFTY26MARFUT,25630,25645,25625.2,25636.9,46475,16101930.0,1,0
1772098800,2026-02-26 15:10:00,NSE:NIFTY26MARFUT,25640,25642,25621,25630,38545,16101930.0,1,0
1772099100,2026-02-26 15:15:00,NSE:NIFTY26MARFUT,25633,25640,25626.1,25638,53690,16101930.0,1,0
1772099400,2026-02-26 15:20:00,NSE:NIFTY26MARFUT,25638.8,25640,25635,25637.3,72930,16101930.0,1,0
1772099700,2026-02-26 15:25:00,NSE:NIFTY26MARFUT,25638,25641.9,25628.8,25637,139100,16101930.0,1,0
1772163900,2026-02-27 09:15:00,NSE:NIFTY26MARFUT,25570,25580,25520,25532.4,465335,16101930.0,1,0
1772164200,2026-02-27 09:20:00,NSE:NIFTY26MARFUT,25531,25545.4,25515,25522.7,153140,16101930.0,1,0
1772164500,2026-02-27 09:25:00,NSE:NIFTY26MARFUT,25524.8,25548.5,25490.9,25492.9,194480,16101930.0,1,0
1772164800,2026-02-27 09:30:00,NSE:NIFTY26MARFUT,25493.2,25520,25490,25500.1,109265,16101930.0,1,0
1772165100,2026-02-27 09:35:00,NSE:NIFTY26MARFUT,25500,25518,25485,25518,115960,16101930.0,1,0
1772165400,2026-02-27 09:40:00,NSE:NIFTY26MARFUT,25517,25518,25490,25495.3,45370,16101930.0,1,0
1772165700,2026-02-27 09:45:00,NSE:NIFTY26MARFUT,25495.3,25499,25480.2,25485.1,66365,16101930.0,1,0
1772166000,2026-02-27 09:50:00,NSE:NIFTY26MARFUT,25481.1,25491.5,25466.8,25471,117910,16101930.0,1,0
1772166300,2026-02-27 09:55:00,NSE:NIFTY26MARFUT,25474,25484,25466,25468,69225,16101930.0,1,0
1772166600,2026-02-27 10:00:00,NSE:NIFTY26MARFUT,25470.7,25475,25460.1,25469.2,103675,16101930.0,1,0
1772166900,2026-02-27 10:05:00,NSE:NIFTY26MARFUT,25468.7,25473.4,25450,25461.7,129805,16101930.0,1,0
1772167200,2026-02-27 10:10:00,NSE:NIFTY26MARFUT,25461.7,25472.3,25458.7,25460,67275,16101930.0,1,0
1772167500,2026-02-27 10:15:00,NSE:NIFTY26MARFUT,25459.7,25459.7,25433.6,25441.5,118430,16101930.0,1,0
1772167800,2026-02-27 10:20:00,NSE:NIFTY26MARFUT,25440,25453.3,25418,25448.9,139945,16101930.0,1,0
1772168100,2026-02-27 10:25:00,NSE:NIFTY26MARFUT,25449,25470.8,25449,25463.9,93340,16101930.0,1,0
1772168400,2026-02-27 10:30:00,NSE:NIFTY26MARFUT,25463.5,25476,25455.5,25462.9,47645,16101930.0,1,0
1772168700,2026-02-27 10:35:00,NSE:NIFTY26MARFUT,25464.8,25487.9,25460.9,25472.7,69290,16101930.0,1,0
1772169000,2026-02-27 10:40:00,NSE:NIFTY26MARFUT,25472.9,25474.8,25450,25450,41275,16101930.0,1,0
1772169300,2026-02-27 10:45:00,NSE:NIFTY26MARFUT,25450,25466.9,25443.6,25457.8,46215,16101930.0,1,0
1772169600,2026-02-27 10:50:00,NSE:NIFTY26MARFUT,25456.1,25465.4,25440,25443,43290,16101930.0,1,0
1772169900,2026-02-27 10:55:00,NSE:NIFTY26MARFUT,25443,25455.9,25440,25441,21255,16101930.0,1,0
1772170200,2026-02-27 11:00:00,NSE:NIFTY26MARFUT,25441,25464,25441,25463,18850,16101930.0,1,0
1772170500,2026-02-27 11:05:00,NSE:NIFTY26MARFUT,25463,25475,25460,25471,28145,16101930.0,1,0
1772170800,2026-02-27 11:10:00,NSE:NIFTY26MARFUT,25471.9,25478,25461,25477.5,31070,16101930.0,1,0
1772171100,2026-02-27 11:15:00,NSE:NIFTY26MARFUT,25478,25485,25460,25464.7,29900,16101930.0,1,0
1772171400,2026-02-27 11:20:00,NSE:NIFTY26MARFUT,25460.1,25466,25451.3,25456.5,11895,16101930.0,1,0
1772171700,2026-02-27 11:25:00,NSE:NIFTY26MARFUT,25456.5,25460.4,25442,25448.8,37505,16101930.0,1,0
1772172000,2026-02-27 11:30:00,NSE:NIFTY26MARFUT,25448.9,25450.4,25420,25420,64545,16101930.0,1,0
1772172300,2026-02-27 11:35:00,NSE:NIFTY26MARFUT,25420.5,25430.5,25407,25420,133705,16101930.0,1,0
1772172600,2026-02-27 11:40:00,NSE:NIFTY26MARFUT,25421,25433.7,25410,25426.1,59865,16101930.0,1,0
1772172900,2026-02-27 11:45:00,NSE:NIFTY26MARFUT,25426.1,25439,25425,25436,38675,16101930.0,1,0
1772173200,2026-02-27 11:50:00,NSE:NIFTY26MARFUT,25436,25444,25425,25433,33345,16101930.0,1,0
1772173500,2026-02-27 11:55:00,NSE:NIFTY26MARFUT,25433,25446,25425.9,25439,40235,16101930.0,1,0
1772173800,2026-02-27 12:00:00,NSE:NIFTY26MARFUT,25439,25459.9,25439,25444.7,47255,16101930.0,1,0
1772174100,2026-02-27 12:05:00,NSE:NIFTY26MARFUT,25445,25445,25426,25426,35165,16101930.0,1,0
1772174400,2026-02-27 12:10:00,NSE:NIFTY26MARFUT,25429.9,25436.1,25421.2,25423.5,23465,16101930.0,1,0
1772174700,2026-02-27 12:15:00,NSE:NIFTY26MARFUT,25423,25425,25414,25420.5,56680,16101930.0,1,0
1772175000,2026-02-27 12:20:00,NSE:NIFTY26MARFUT,25420,25435,25401,25409.3,53170,16101930.0,1,0
1772175300,2026-02-27 12:25:00,NSE:NIFTY26MARFUT,25409.3,25444.1,25409.3,25432.4,44330,16101930.0,1,0
1772175600,2026-02-27 12:30:00,NSE:NIFTY26MARFUT,25432.4,25444.6,25429.2,25430,27560,16101930.0,1,0
1772175900,2026-02-27 12:35:00,NSE:NIFTY26MARFUT,25427,25433.1,25414.1,25414.1,24960,16101930.0,1,0
1772176200,2026-02-27 12:40:00,NSE:NIFTY26MARFUT,25415.8,25423,25412,25412.1,21905,16101930.0,1,0
1772176500,2026-02-27 12:45:00,NSE:NIFTY26MARFUT,25413.9,25432.9,25404.9,25420.9,34775,16101930.0,1,0
1772176800,2026-02-27 12:50:00,NSE:NIFTY26MARFUT,25420.9,25432,25415,25418,19565,16101930.0,1,0
1772177100,2026-02-27 12:55:00,NSE:NIFTY26MARFUT,25416.3,25424.3,25407.6,25414,25415,16101930.0,1,0
1772177400,2026-02-27 13:00:00,NSE:NIFTY26MARFUT,25414,25423.3,25411,25415.7,24050,16101930.0,1,0
1772177700,2026-02-27 13:05:00,NSE:NIFTY26MARFUT,25415.7,25432,25415.7,25426,17550,16101930.0,1,0
1772178000,2026-02-27 13:10:00,NSE:NIFTY26MARFUT,25430,25430,25421,25425,15600,16101930.0,1,0
1772178300,2026-02-27 13:15:00,NSE:NIFTY26MARFUT,25425.5,25428,25421,25422.5,11050,16101930.0,1,0
1772178600,2026-02-27 13:20:00,NSE:NIFTY26MARFUT,25423.3,25428.9,25420.9,25423.1,16185,16101930.0,1,0
1772178900,2026-02-27 13:25:00,NSE:NIFTY26MARFUT,25422.1,25439,25422.1,25438.1,52975,16101930.0,1,0
1772179200,2026-02-27 13:30:00,NSE:NIFTY26MARFUT,25438.2,25439,25422.2,25422.2,44460,16101930.0,1,0
1772179500,2026-02-27 13:35:00,NSE:NIFTY26MARFUT,25429.3,25445,25421.1,25431.5,26650,16101930.0,1,0
1772179800,2026-02-27 13:40:00,NSE:NIFTY26MARFUT,25427.4,25450,25427.3,25431.3,29575,16101930.0,1,0
1772180100,2026-02-27 13:45:00,NSE:NIFTY26MARFUT,25431.3,25465,25430.2,25458.6,67340,16101930.0,1,0
1772180400,2026-02-27 13:50:00,NSE:NIFTY26MARFUT,25464.4,25464.4,25443,25454,40885,16101930.0,1,0
1772180700,2026-02-27 13:55:00,NSE:NIFTY26MARFUT,25455,25480,25455,25476.3,119860,16101930.0,1,0
1772181000,2026-02-27 14:00:00,NSE:NIFTY26MARFUT,25479,25487,25455.8,25462.3,125710,16101930.0,1,0
1772181300,2026-02-27 14:05:00,NSE:NIFTY26MARFUT,25462.3,25474,25450,25470,37375,16101930.0,1,0
1772181600,2026-02-27 14:10:00,NSE:NIFTY26MARFUT,25469.8,25477,25452.2,25457.8,25090,16101930.0,1,0
1772181900,2026-02-27 14:15:00,NSE:NIFTY26MARFUT,25457.8,25467.2,25454.1,25454.1,16575,16101930.0,1,0
1772182200,2026-02-27 14:20:00,NSE:NIFTY26MARFUT,25458,25464.6,25452,25455,21060,16101930.0,1,0
1772182500,2026-02-27 14:25:00,NSE:NIFTY26MARFUT,25452.7,25458.2,25426.3,25427,61490,16101930.0,1,0
1772182800,2026-02-27 14:30:00,NSE:NIFTY26MARFUT,25426,25445.1,25421.2,25433,40950,16101930.0,1,0
1772183100,2026-02-27 14:35:00,NSE:NIFTY26MARFUT,25433,25448.6,25433,25439.3,19695,16101930.0,1,0
1772183400,2026-02-27 14:40:00,NSE:NIFTY26MARFUT,25440.1,25445,25430,25435,22945,16101930.0,1,0
1772183700,2026-02-27 14:45:00,NSE:NIFTY26MARFUT,25432.8,25442,25423.7,25435.1,42315,16101930.0,1,0
1772184000,2026-02-27 14:50:00,NSE:NIFTY26MARFUT,25441.9,25444.9,25425.5,25433.8,39130,16101930.0,1,0
1772184300,2026-02-27 14:55:00,NSE:NIFTY26MARFUT,25435,25450,25426.4,25440,66625,16101930.0,1,0
1772184600,2026-02-27 15:00:00,NSE:NIFTY26MARFUT,25440,25444.3,25326.1,25336,533130,16101930.0,1,0
1772184900,2026-02-27 15:05:00,NSE:NIFTY26MARFUT,25334,25347.8,25286.1,25320,361660,16101930.0,1,0
1772185200,2026-02-27 15:10:00,NSE:NIFTY26MARFUT,25320.1,25344,25311,25319,250705,16101930.0,1,0
1772185500,2026-02-27 15:15:00,NSE:NIFTY26MARFUT,25320.3,25350,25318.5,25329.2,186615,16101930.0,1,0
1772185800,2026-02-27 15:20:00,NSE:NIFTY26MARFUT,25329.4,25343.9,25322.2,25329.1,199225,16101930.0,1,0
1772186100,2026-02-27 15:25:00,NSE:NIFTY26MARFUT,25329.1,25344,25328.5,25341,255450,16101930.0,1,0
1772423100,2026-03-02 09:15:00,NSE:NIFTY26MARFUT,25100,25100,24972,25050,1149850,16101930.0,1,0
1772423400,2026-03-02 09:20:00,NSE:NIFTY26MARFUT,25044.7,25118.4,25036,25054.9,540865,16101930.0,1,0
1772423700,2026-03-02 09:25:00,NSE:NIFTY26MARFUT,25050.5,25085,25018.6,25047.4,228930,16101930.0,1,0
1772424000,2026-03-02 09:30:00,NSE:NIFTY26MARFUT,25050,25145,25046.8,25139.1,262145,16101930.0,1,0
1772424300,2026-03-02 09:35:00,NSE:NIFTY26MARFUT,25143.8,25147,25086.1,25119.5,184665,16101930.0,1,0
1772424600,2026-03-02 09:40:00,NSE:NIFTY26MARFUT,25119.6,25145,25101,25128.3,142415,16101930.0,1,0
1772424900,2026-03-02 09:45:00,NSE:NIFTY26MARFUT,25124.5,25151,25106.3,25108.2,108810,16101930.0,1,0
1772425200,2026-03-02 09:50:00,NSE:NIFTY26MARFUT,25106.3,25108.3,25042.2,25042.2,192920,16101930.0,1,0
1772425500,2026-03-02 09:55:00,NSE:NIFTY26MARFUT,25044.8,25105,25042.5,25105,144950,16101930.0,1,0
1772425800,2026-03-02 10:00:00,NSE:NIFTY26MARFUT,25104,25116.2,25050,25055.9,57395,16101930.0,1,0
1772426100,2026-03-02 10:05:00,NSE:NIFTY26MARFUT,25060,25063.6,25025.1,25033.9,87750,16101930.0,1,0
